START_ID,END_ID
33806,111111124
33806,111111126
33807,111111124
33807,111111129
33807,111111113
33808,111111115
33808,111111118
33808,111111121
33808,111111123
33809,111111122
33809,111111117
33810,111111118
33810,111111126
33811,111111119
33811,111111120
33811,111111130
33812,111111121
33812,111111111
33812,111111125
33812,111111113
33812,111111112
33813,111111122
33813,111111113
33813,111111128
33813,111111114
33813,111111121
33814,111111130
33814,111111125
33814,111111119
33814,111111111
33815,111111129
33815,111111125
33815,111111128
33815,111111116
33816,111111112
33816,111111120
33816,111111126
33817,111111128
33817,111111112
33817,111111121
33818,111111118
33818,111111116
33818,111111124
33818,111111126
33819,111111119
33820,111111126
33820,111111117
33821,111111126
33821,111111117
33821,111111112
33822,111111120
33822,111111129
33823,111111126
33824,111111121
33824,111111125
33824,111111117
33824,111111112
33825,111111123
33825,111111129
33825,111111114
33825,111111115
33826,111111123
33826,111111119
33826,111111127
33826,111111125
33826,111111122
33827,111111113
33827,111111112
33827,111111128
33827,111111117
33827,111111123
33828,111111127
33828,111111114
33828,111111119
33829,111111122
33829,111111124
33829,111111112
33829,111111121
33829,111111128
33830,111111122
33830,111111129
33830,111111112
33831,111111128
33831,111111115
33831,111111127
33831,111111126
33831,111111119
33832,111111116
33832,111111114
33832,111111115
33832,111111123
33832,111111128
33833,111111129
33833,111111127
33834,111111120
33834,111111115
33834,111111130
33835,111111121
33835,111111123
33836,111111128
33836,111111120
33836,111111127
33836,111111114
33837,111111122
33838,111111130
33838,111111122
33839,111111113
33839,111111117
33839,111111127
33839,111111119
33840,111111128
33840,111111121
33841,111111116
33841,111111111
33841,111111112
33842,111111129
33842,111111113
33843,111111128
33843,111111114
33844,111111130
33844,111111118
33844,111111119
33844,111111114
33844,111111124
33845,111111119
33845,111111117
33845,111111127
33846,111111115
33846,111111119
33847,111111111
33847,111111125
33847,111111127
33847,111111126
33847,111111119
33848,111111126
33848,111111113
33848,111111116
33849,111111128
33849,111111123
33849,111111122
33850,111111115
33850,111111126
33850,111111120
33850,111111129
33850,111111122
33851,111111119
33851,111111120
33851,111111121
33851,111111112
33852,111111115
33852,111111129
33852,111111128
33852,111111120
33852,111111121
33853,111111126
33853,111111123
33853,111111124
33853,111111114
33854,111111120
33854,111111111
33855,111111126
33855,111111122
33856,111111118
33856,111111112
33857,111111128
33857,111111130
33857,111111129
33858,111111127
33859,111111128
33860,111111123
33860,111111114
33860,111111117
33860,111111129
33860,111111111
33861,111111125
33861,111111118
33862,111111119
33862,111111124
33862,111111117
33863,111111126
33863,111111111
33863,111111127
33864,111111120
33864,111111116
33865,111111119
33865,111111114
33865,111111123
33865,111111116
33866,111111121
33866,111111126
33866,111111124
33866,111111117
33867,111111115
33868,111111119
33868,111111127
33868,111111126
33869,111111122
33870,111111121
33870,111111129
33870,111111122
33870,111111127
33871,111111120
33872,111111120
33872,111111123
33872,111111130
33872,111111127
33873,111111130
33874,111111112
33874,111111129
33874,111111113
33874,111111128
33875,111111118
33876,111111128
33876,111111123
33876,111111112
33877,111111120
33877,111111111
33877,111111115
33877,111111113
33877,111111112
33878,111111116
33878,111111128
33878,111111119
33878,111111124
33878,111111121
33879,111111114
33879,111111115
33879,111111124
33879,111111122
33879,111111118
33880,111111123
33880,111111111
33880,111111128
33881,111111116
33882,111111114
33882,111111125
33883,111111126
33883,111111112
33883,111111129
33884,111111115
33884,111111116
33885,111111130
33885,111111119
33885,111111125
33886,111111114
33887,111111113
33887,111111130
33887,111111111
33888,111111118
33888,111111126
33888,111111112
33888,111111128
33888,111111120
33889,111111111
33890,111111115
33890,111111119
33890,111111126
33891,111111126
33891,111111113
33892,111111113
33892,111111124
33892,111111116
33893,111111121
33893,111111114
33893,111111111
33893,111111117
33893,111111126
33894,111111127
33895,111111117
33895,111111124
33895,111111114
33895,111111112
33896,111111113
33896,111111126
33897,111111124
33897,111111129
33897,111111127
33897,111111118
33897,111111119
33898,111111127
33898,111111128
33898,111111113
33898,111111126
33899,111111128
33899,111111112
33899,111111123
33900,111111118
33900,111111114
33900,111111116
33900,111111124
33901,111111122
33901,111111121
33902,111111113
33902,111111123
33902,111111124
33903,111111125
33903,111111129
33903,111111112
33904,111111118
33904,111111129
33905,111111117
33905,111111126
33905,111111120
33906,111111130
33907,111111118
33907,111111120
33908,111111130
33908,111111118
33908,111111117
33908,111111129
33908,111111124
33909,111111123
33909,111111120
33910,111111122
33910,111111119
33911,111111116
33911,111111128
33912,111111111
33913,111111113
33913,111111128
33913,111111114
33913,111111120
33914,111111125
33914,111111129
33915,111111111
33915,111111128
33915,111111127
33915,111111130
33915,111111121
33916,111111124
33916,111111119
33916,111111127
33917,111111120
33917,111111112
33917,111111127
33918,111111122
33919,111111118
33919,111111112
33919,111111124
33920,111111127
33921,111111114
33921,111111127
33921,111111125
33921,111111117
33922,111111113
33922,111111123
33922,111111117
33922,111111115
33922,111111126
33923,111111128
33923,111111123
33924,111111119
33924,111111114
33924,111111118
33924,111111115
33925,111111116
33925,111111128
33926,111111121
33926,111111115
33926,111111130
33926,111111114
33927,111111120
33927,111111119
33927,111111117
33928,111111123
33928,111111128
33928,111111127
33928,111111126
33929,111111127
33930,111111117
33930,111111129
33930,111111121
33930,111111127
33930,111111111
33931,111111128
33932,111111111
33932,111111120
33932,111111112
33932,111111121
33932,111111127
33933,111111116
33933,111111119
33933,111111114
33933,111111120
33933,111111124
33934,111111113
33934,111111123
33934,111111126
33934,111111118
33935,111111116
33935,111111114
33936,111111111
33936,111111117
33936,111111114
33936,111111121
33937,111111111
33937,111111124
33937,111111120
33938,111111130
33938,111111113
33938,111111125
33938,111111122
33938,111111116
33939,111111112
33939,111111124
33939,111111130
33940,111111114
33941,111111117
33941,111111122
33942,111111114
33942,111111122
33942,111111120
33942,111111130
33942,111111129
33943,111111121
33943,111111113
33944,111111120
33944,111111127
33944,111111117
33945,111111130
33945,111111113
33946,111111111
33947,111111123
33947,111111118
33947,111111113
33947,111111112
33948,111111118
33948,111111126
33948,111111114
33948,111111124
33948,111111129
33949,111111111
33949,111111123
33949,111111122
33950,111111123
33950,111111120
33950,111111130
33950,111111114
33950,111111128
33951,111111122
33951,111111127
33951,111111129
33952,111111116
33952,111111111
33952,111111119
33953,111111112
33954,111111116
33954,111111125
33955,111111127
33955,111111117
33955,111111125
33955,111111128
33955,111111113
33956,111111113
33956,111111116
33956,111111128
33957,111111118
33958,111111117
33958,111111126
33958,111111113
33958,111111130
33958,111111115
33959,111111122
33960,111111113
33960,111111115
33960,111111122
33960,111111112
33961,111111123
33961,111111113
33961,111111129
33962,111111127
33963,111111130
33963,111111126
33963,111111127
33963,111111112
33964,111111123
33964,111111120
33965,111111122
33965,111111120
33966,111111115
33966,111111120
33966,111111112
33967,111111123
33968,111111124
33968,111111119
33968,111111117
33968,111111123
33969,111111125
33969,111111114
33969,111111115
33969,111111122
33970,111111113
33970,111111114
33970,111111126
33971,111111119
33971,111111121
33971,111111115
33972,111111117
33972,111111126
33972,111111119
33972,111111113
33972,111111121
33973,111111126
33973,111111117
33973,111111116
33973,111111128
33974,111111115
33975,111111123
33975,111111119
33976,111111126
33976,111111118
33977,111111129
33977,111111117
33977,111111111
33977,111111122
33978,111111117
33978,111111111
33978,111111124
33978,111111115
33978,111111113
33979,111111117
33980,111111113
33981,111111124
33981,111111118
33981,111111113
33981,111111112
33982,111111127
33982,111111122
33982,111111113
33983,111111117
33983,111111129
33983,111111124
33983,111111116
33984,111111128
33984,111111111
33984,111111127
33985,111111114
33985,111111125
33986,111111124
33986,111111118
33986,111111125
33986,111111121
33986,111111120
33987,111111117
33987,111111114
33987,111111122
33987,111111129
33987,111111123
33988,111111111
33988,111111129
33989,111111127
33990,111111114
33990,111111127
33991,111111123
33991,111111118
33991,111111126
33992,111111128
33992,111111122
33993,111111128
33993,111111114
33993,111111120
33993,111111121
33994,111111126
33994,111111117
33994,111111111
33995,111111127
33995,111111130
33995,111111122
33995,111111121
33996,111111123
33996,111111124
33996,111111111
33996,111111128
33996,111111112
33997,111111130
33997,111111120
33997,111111124
33998,111111118
33998,111111114
33998,111111129
33999,111111128
33999,111111127
34000,111111127
34000,111111117
34000,111111124
34000,111111113
34001,111111112
34001,111111129
34001,111111117
34001,111111122
34002,111111118
34002,111111119
34002,111111123
34002,111111111
34002,111111120
34003,111111118
34003,111111111
34004,111111117
34004,111111121
34004,111111120
34005,111111112
34005,111111128
34006,111111127
34007,111111113
34007,111111112
34008,111111127
34008,111111121
34009,111111119
34009,111111112
34010,111111125
34010,111111114
34010,111111122
34010,111111112
34011,111111122
34011,111111128
34012,111111130
34012,111111114
34012,111111121
34013,111111111
34014,111111116
34014,111111112
34014,111111113
34015,111111120
34015,111111119
34015,111111114
34015,111111121
34015,111111118
34016,111111129
34017,111111122
34017,111111120
34018,111111113
34018,111111116
34019,111111111
34020,111111128
34021,111111123
34021,111111118
34022,111111121
34022,111111130
34022,111111127
34022,111111124
34022,111111117
34023,111111127
34024,111111115
34024,111111117
34024,111111126
34025,111111117
34026,111111128
34027,111111113
34027,111111112
34027,111111130
